fecha,price,market_cap,volume,id
2022-08-15,0.16725264531866382,0.0,4932005.926388262,bitget-token
2022-08-16,0.15453690696734912,0.0,6007462.02345604,bitget-token
2022-08-17,0.15824197511647292,0.0,4720169.8512179265,bitget-token
2022-08-18,0.16014132591996202,0.0,5006298.239126931,bitget-token
2022-08-19,0.16244888799510968,0.0,4687531.16541905,bitget-token
2022-08-20,0.14971692933955646,0.0,4676003.733856791,bitget-token
2022-08-21,0.1485539609223072,0.0,5152391.908865372,bitget-token
2022-08-22,0.15322819279807734,0.0,4752708.660204203,bitget-token
2022-08-23,0.157829482644334,0.0,4830524.999090973,bitget-token
2022-08-24,0.16243791399442883,0.0,5402107.901893844,bitget-token
2022-08-25,0.16269396679982057,0.0,4435861.08652571,bitget-token
2022-08-26,0.16666939577811585,0.0,4753723.874754792,bitget-token
2022-08-27,0.16492570861239045,0.0,4430728.049122341,bitget-token
2022-08-28,0.15900346205636798,0.0,4444003.553695638,bitget-token
2022-08-29,0.14649504196170834,0.0,4937192.966657819,bitget-token
2022-08-30,0.15170450128336385,0.0,5124649.312358514,bitget-token
2022-08-31,0.15687290858530983,0.0,4420787.24211647,bitget-token
2022-09-01,0.15679850089528516,0.0,5308114.785616614,bitget-token
2022-09-02,0.15606583077499891,0.0,4270119.659435303,bitget-token
2022-09-03,0.15388197842397355,0.0,4540031.257219497,bitget-token
2022-09-04,0.1509537865989029,0.0,4216235.711198504,bitget-token
2022-09-05,0.15049862726465799,0.0,4284550.595854784,bitget-token
2022-09-06,0.15137653268539084,0.0,4213402.323079363,bitget-token
2022-09-07,0.15389764851593143,0.0,5208152.7870441405,bitget-token
2022-09-08,0.1629182751930049,0.0,8044179.13455999,bitget-token
2022-09-09,0.17082999918963637,0.0,7301618.552582244,bitget-token
2022-09-10,0.17600851211536012,0.0,6014605.570265214,bitget-token
2022-09-11,0.17935597363526906,0.0,5656700.416004759,bitget-token
2022-09-12,0.16935887850044665,0.0,5321707.4434826365,bitget-token
